-0.0786991,0.0916726,0.895843,-0.345017,-0.937892,0.0363688
-0.0688147,0.0908923,0.911027,-0.176003,-0.984357,-0.00802998
-0.0688147,0.0908923,0.911027,-0.176003,-0.984357,-0.00802974
-0.0688147,0.0908923,0.911027,-0.176003,-0.984357,-0.00802974
-0.0688147,0.0908923,0.911027,-0.176003,-0.984357,-0.00802974
-0.0600086,0.0768797,0.916706,-0.446381,-0.703368,-0.553188
-0.056328,0.106889,0.911882,-0.703096,-0.656498,-0.27325
-0.0578191,0.0991035,0.916574,-0.669788,-0.655036,-0.349731
-0.0600629,0.0978052,0.917591,-0.645809,-0.680554,-0.346089
-0.0694354,0.081315,0.906652,-0.461103,-0.717491,-0.522102
-0.0568728,0.0636147,0.937988,-0.389216,-0.737185,-0.552331
-0.063805,0.0494633,0.938233,-0.334323,-0.747973,-0.57338
-0.0790247,0.0362249,0.933487,-0.0878381,-0.845774,-0.526261
-0.107884,0.070035,0.897652,0.116221,-0.848245,-0.516694
-0.122966,0.065675,0.884526,0.275388,-0.842124,-0.463669
-0.0837544,0.105447,0.902342,-0.27666,-0.836978,0.472151
-0.122432,0.0486122,0.993493,0.328433,-0.559755,-0.760793
-0.0767309,0.0761581,0.919162,-0.291683,-0.777761,-0.556784
-0.0721518,0.0843618,0.92123,-0.320533,-0.784772,-0.530463
-0.0640967,0.0840309,0.924557,-0.331249,-0.772589,-0.541646
-0.0682741,0.0781712,0.908789,-0.080433,-0.694813,-0.714678
-0.077091,0.0763049,0.911404,0.0283881,-0.686544,-0.726534
-0.0772133,0.0698902,0.923351,0.0736269,-0.590542,-0.803641
-0.0830802,0.0760313,0.915931,0.136878,-0.656291,-0.741988
-0.0833853,0.0775076,0.912844,0.131212,-0.668083,-0.732427
-0.0743525,0.0760763,0.916867,0.0197693,-0.621149,-0.783443
0,0,0,-0,0,-1
-0.141039,0.0317531,1.24519,0.0914832,0.00181063,-0.995805
-0.141398,0.0295448,1.24427,0.095395,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.141398,0.0295448,1.24427,0.0953951,0.0173593,-0.995288
-0.143592,0.0302811,1.24136,0.125925,-0.0075983,-0.992011
-0.143592,0.0302811,1.24136,0.125925,-0.0075983,-0.992011
-0.143592,0.0302811,1.24136,0.125925,-0.0075983,-0.992011
-0.143592,0.0302811,1.24136,0.125925,-0.0075983,-0.992011
-0.142051,0.0311135,1.2398,0.122842,-0.0206259,-0.992212
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143969,0.0312151,1.23905,0.146215,-0.0310972,-0.988764
-0.143826,0.0308585,1.23613,0.136966,-0.0374,-0.98987
-0.142549,0.0299782,1.23646,0.110012,-0.034972,-0.993315
-0.140806,0.0290155,1.23675,0.0732663,-0.0287588,-0.996898
-0.14288,0.0284281,1.23672,0.0553195,-0.0232177,-0.998199
-0.133762,0.0261119,1.23603,-0.0860369,-0.00329021,-0.996287
-0.129163,0.0265368,1.23642,-0.154786,-0.00917515,-0.987905
-0.131715,0.0300605,1.23814,-0.175572,-0.0195173,-0.984273
-0.130923,0.0302742,1.23768,-0.202078,-0.0225237,-0.97911
-0.127736,0.0312664,1.23674,-0.249856,-0.0308919,-0.96779
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.126587,0.0315816,1.23596,-0.260572,-0.0342149,-0.964848
-0.128944,0.0314931,1.23275,-0.222582,-0.0397605,-0.974103
-0.128944,0.0314931,1.23275,-0.222582,-0.0397605,-0.974103
-0.129458,0.0318467,1.23291,-0.207457,-0.0457223,-0.977175
-0.129818,0.0314733,1.2333,-0.195,-0.0453977,-0.979752
-0.132092,0.0304319,1.23324,-0.146191,-0.0405361,-0.988425
-0.133429,0.0298563,1.23383,-0.129377,-0.0353106,-0.990967
-0.133429,0.0298563,1.23383,-0.129377,-0.0353106,-0.990967
-0.133894,0.0296038,1.23405,-0.112902,-0.0330546,-0.993056
-0.134017,0.0293868,1.23431,-0.105519,-0.0305988,-0.993946
-0.135749,0.0295429,1.23434,-0.0850843,-0.0316827,-0.99587
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.138057,0.0294219,1.23355,-0.0575171,-0.0314352,-0.99785
-0.137773,0.0293634,1.23332,-0.0551785,-0.0325327,-0.997946
-0.138272,0.0294823,1.23374,-0.0608962,-0.0342895,-0.997555
-0.137931,0.0294502,1.23298,-0.086698,-0.0334328,-0.995673
-0.133053,0.0294386,1.23286,-0.167689,-0.029793,-0.98539
-0.129158,0.0298325,1.23272,-0.218848,-0.0332666,-0.975192
-0.129264,0.0308803,1.2325,-0.230177,-0.0362959,-0.972472
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.128477,0.0302527,1.2325,-0.238575,-0.0313741,-0.970617
-0.127387,0.0297375,1.23209,-0.245209,-0.0303414,-0.968995
-0.127394,0.0302556,1.23176,-0.243565,-0.035132,-0.969248
-0.127394,0.0302556,1.23176,-0.243565,-0.035132,-0.969248
-0.127394,0.0302556,1.23176,-0.243565,-0.035132,-0.969248
-0.128191,0.0294958,1.23194,-0.225396,-0.0327408,-0.973717
-0.130922,0.029372,1.23242,-0.191646,-0.031618,-0.980955
-0.136353,0.0284519,1.23276,-0.118986,-0.0295359,-0.992457
-0.138094,0.0280868,1.23269,-0.0949733,-0.0255291,-0.995152
-0.139485,0.0278036,1.23297,-0.0720337,-0.0216278,-0.997168
-0.140774,0.0281054,1.23252,-0.0478783,-0.0230209,-0.998588
-0.141542,0.0281746,1.23255,-0.0333473,-0.024162,-0.999152
-0.141562,0.0282325,1.23296,-0.00857946,-0.0272026,-0.999593
-0.135292,0.0306154,1.23266,-0.0347869,-0.046922,-0.998293
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.13919,0.0303188,1.23272,0.0202845,-0.0458541,-0.998742
-0.139944,0.0289548,1.23302,0.0409529,-0.0347892,-0.998555
-0.142347,0.0298132,1.2334,0.0635299,-0.0399641,-0.997179
-0.143945,0.0301294,1.23366,0.0804221,-0.0426015,-0.99585
-0.152604,0.0344658,1.23095,0.217793,-0.040801,-0.975142
-0.153534,0.0290531,1.23129,0.223782,0.0133749,-0.974547
-0.153419,0.0289724,1.23237,0.220259,0.0169989,-0.975293
-0.153417,0.0286376,1.23282,0.218607,0.0308112,-0.975327
-0.152808,0.0272922,1.23256,0.211702,0.0564757,-0.975701
-0.152302,0.0285928,1.23137,0.204938,0.100348,-0.973617
-0.151964,0.0260575,1.23163,0.193166,0.150918,-0.96949
-0.150718,0.0256697,1.23214,0.174581,0.183113,-0.967466
-0.151058,0.0259566,1.23321,0.174542,0.197758,-0.964586
-0.151053,0.0247077,1.23355,0.167619,0.224765,-0.959888
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.151111,0.0268264,1.23516,0.160253,0.231684,-0.959501
-0.15044,0.02833,1.24057,0.150007,0.222479,-0.963328
-0.14927,0.0297765,1.23879,0.141503,0.223211,-0.964445
-0.149798,0.0301246,1.23861,0.145406,0.212904,-0.966193
-0.151361,0.0313403,1.23835,0.160112,0.191542,-0.968337
-0.150933,0.0312796,1.23881,0.156982,0.167007,-0.973378
-0.150141,0.0278317,1.2388,0.152666,0.155764,-0.975926
-0.149354,0.0283019,1.23829,0.149804,0.129873,-0.980149
-0.149789,0.0306315,1.2381,0.159436,0.0826322,-0.983744
-0.150242,0.0311521,1.23787,0.166277,0.0574817,-0.984402
-0.149656,0.0300912,1.23735,0.162767,0.0423416,-0.985756
-0.149022,0.0332958,1.23521,0.162167,0.00059064,-0.986763
-0.149022,0.0332958,1.23521,0.162167,0.000590641,-0.986763
-0.149022,0.0332958,1.23521,0.162167,0.000590642,-0.986763
-0.149022,0.0332958,1.23521,0.162167,0.000590642,-0.986763
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147872,0.0341148,1.23125,0.159491,-0.0192167,-0.987012
-0.147475,0.0353915,1.23013,0.166115,-0.0323257,-0.985576
-0.147951,0.0353641,1.23013,0.203523,-0.0337655,-0.978488
-0.15323,0.0354254,1.2287,0.268304,-0.0422312,-0.962408
-0.155249,0.0337883,1.22783,0.309829,-0.0305697,-0.950301
-0.15687,0.0333314,1.22655,0.350806,-0.0308567,-0.93594
-0.153889,0.0301527,1.22619,0.392506,-0.00642887,-0.919727
-0.153373,0.0303142,1.22543,0.420073,-0.0026981,-0.907486
-0.157758,0.0325952,1.2234,0.504712,-0.0211076,-0.86303
-0.156678,0.0330525,1.22221,0.530878,-0.0192347,-0.84723
-0.158699,0.0338984,1.22148,0.590462,-0.0219447,-0.806767
-0.159172,0.0329102,1.21785,0.655665,0.0107608,-0.754975
-0.160455,0.0326318,1.21633,0.686024,0.0203611,-0.727294
-0.16193,0.0336403,1.21587,0.710592,0.0122248,-0.703498
-0.162854,0.0335227,1.21618,0.722229,0.0145832,-0.6915
-0.163105,0.0334109,1.21602,0.730394,0.013118,-0.6829
-0.163173,0.0332999,1.21585,0.732389,0.0137355,-0.680748
-0.163173,0.0332999,1.21585,0.732389,0.0137355,-0.680748
-0.163173,0.0332999,1.21585,0.732389,0.0137355,-0.680748
-0.163173,0.0332999,1.21585,0.732389,0.0137355,-0.680748
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.163089,0.0331664,1.21592,0.732454,0.0147299,-0.680658
-0.164361,0.0327831,1.21614,0.726512,0.0159547,-0.686969
-0.162713,0.0321817,1.21815,0.699374,0.0171545,-0.71455
-0.163162,0.0316902,1.21853,0.686162,0.0233092,-0.727075
-0.163401,0.0316069,1.21944,0.663484,0.0148693,-0.748043
-0.161212,0.0307715,1.22012,0.615002,0.0179572,-0.788321
-0.164715,0.0308091,1.22058,0.594989,0.00962854,-0.803676
-0.161652,0.0296491,1.22236,0.531635,0.0126514,-0.846879
-0.163564,0.0290595,1.22229,0.520006,0.0141956,-0.854045
-0.161751,0.0277401,1.22291,0.468643,0.0196329,-0.883169
-0.16204,0.027055,1.22257,0.438162,0.0200933,-0.898672
-0.158527,0.0276523,1.22541,0.352664,-0.000391968,-0.93575
-0.154866,0.0276114,1.2265,0.301448,-0.00642568,-0.953461
-0.153065,0.0270831,1.22728,0.276652,-0.00413824,-0.960961
-0.153065,0.0270831,1.22728,0.276652,-0.00413824,-0.960961
-0.149307,0.0280726,1.22811,0.233628,-0.0174839,-0.972169
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.15067,0.0268023,1.2261,0.244248,-0.00608146,-0.969694
-0.149708,0.0265254,1.22662,0.233526,-0.00586212,-0.972333
-0.147967,0.026762,1.22748,0.217871,-0.0080697,-0.975944
-0.147967,0.026762,1.22748,0.217871,-0.0080697,-0.975944
-0.147967,0.026762,1.22748,0.217871,-0.0080697,-0.975944
-0.147967,0.026762,1.22748,0.217871,-0.0080697,-0.975944
-0.147967,0.026762,1.22748,0.217871,-0.0080697,-0.975944
-0.147967,0.026762,1.22748,0.217871,-0.0080697,-0.975944
-0.148585,0.026668,1.22666,0.223961,-0.00571861,-0.974581
-0.147304,0.0270542,1.22741,0.213717,-0.00872483,-0.976857
-0.147413,0.0265266,1.22727,0.217248,-0.000577534,-0.976116
-0.149856,0.0263628,1.22648,0.243618,0.0140125,-0.96977
-0.148624,0.0273286,1.22604,0.261322,0.0333266,-0.964676
-0.149251,0.0273632,1.22517,0.285823,0.0473924,-0.95711
-0.151262,0.0297251,1.22463,0.325004,0.0516092,-0.944303
-0.152016,0.0294813,1.22221,0.356193,0.0830835,-0.930711
-0.152895,0.0337826,1.22093,0.412266,0.11611,-0.903634
-0.15296,0.0333659,1.22032,0.430998,0.145358,-0.890568
-0.154173,0.0343443,1.2203,0.450215,0.165242,-0.877497
-0.154358,0.0342886,1.2205,0.455318,0.177844,-0.872386
-0.154782,0.0339418,1.22094,0.462421,0.203509,-0.862989
-0.154782,0.0339418,1.22094,0.462421,0.203509,-0.862989
-0.154782,0.0339418,1.22094,0.462421,0.203509,-0.862989
-0.154782,0.0339418,1.22094,0.462421,0.203509,-0.862989
-0.156317,0.0342305,1.2231,0.475112,0.198382,-0.857271
-0.156717,0.0338739,1.22462,0.478735,0.190024,-0.857148
-0.154598,0.0328768,1.22611,0.470607,0.164242,-0.866922
-0.153706,0.0331412,1.22571,0.471777,0.152734,-0.868389
-0.148945,0.0336533,1.22417,0.454037,0.136839,-0.880412
-0.143819,0.0346888,1.22036,0.44789,0.109349,-0.887377
-0.13477,0.0348901,1.21801,0.443413,0.0707821,-0.893518
-0.12677,0.0339179,1.216,0.415227,0.0663379,-0.907296
-0.115622,0.0315499,1.20437,0.384493,0.0595286,-0.921207
-0.100466,0.0302714,1.20181,0.36826,0.054437,-0.928128
-0.0919385,0.0312239,1.19785,0.364998,0.0433444,-0.929999
-0.0780835,0.0316429,1.18884,0.320057,0.0256941,-0.94705
-0.066195,0.0317102,1.18728,0.276678,0.0224919,-0.9607
-0.0497509,0.0322764,1.18426,0.28343,0.00382608,-0.958985
-0.032101,0.03234,1.18197,0.195608,-0.00138462,-0.980681
-0.0186002,0.0333113,1.17626,0.162958,-0.0244418,-0.98633
-0.00513825,0.0327112,1.17503,0.107187,-0.0239015,-0.993951
0.00680098,0.0323922,1.17126,0.0874499,-0.0273957,-0.995792
0.0250835,0.0337917,1.1698,0.0693358,-0.0547694,-0.996089
0.0376859,0.0336498,1.16863,0.014841,-0.0538867,-0.998437
0.054193,0.033846,1.16574,-0.0420652,-0.0571193,-0.997481
0.0662517,0.0338841,1.1646,-0.0933297,-0.0604005,-0.993801
0.0740907,0.0315302,1.16453,-0.0459813,-0.0461431,-0.997876
0.08339,0.0298277,1.16366,-0.0843333,-0.0404517,-0.995616
0.0995781,0.0274851,1.16448,-0.156463,-0.0397429,-0.986884
0.105983,0.0249118,1.16597,-0.165349,-0.0415449,-0.98536
0.110421,0.0206408,1.16789,-0.172921,-0.0230301,-0.984667
0.117354,0.016409,1.17011,-0.172094,-0.0194739,-0.984888
0.122162,0.0141919,1.17447,-0.189242,-0.0103422,-0.981876
0.122861,0.0130314,1.17768,-0.181293,-0.0087209,-0.983391
0.123161,0.0118415,1.18166,-0.177291,-0.00448039,-0.984148
0.123161,0.0118415,1.18166,-0.177291,-0.00448039,-0.984148
0.123123,0.0102253,1.187,-0.172166,0.00932518,-0.985024
0.123123,0.0102253,1.187,-0.172166,0.00932518,-0.985024
0.123572,0.0110997,1.19272,-0.172277,0.00403233,-0.98504
0.124605,0.00922775,1.19859,-0.181386,0.0132955,-0.983322
0.124629,0.00833902,1.20045,-0.182307,0.0194188,-0.98305
0.125664,0.00781727,1.205,-0.187396,0.0140343,-0.982184
0.127433,0.00683005,1.21102,-0.19575,0.00914767,-0.980611
0.128619,0.00622796,1.21277,-0.201747,0.00981552,-0.979389
0.129097,0.00566267,1.2159,-0.193491,0.0108093,-0.981043
0.129079,0.0043796,1.22082,-0.179913,0.023452,-0.983403
0.131403,0.00562552,1.22163,-0.193819,0.0230116,-0.980767
0.13088,0.00539554,1.22143,-0.188046,0.033012,-0.981605
0.129378,0.00631797,1.22209,-0.173754,0.0288081,-0.984368
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12857,0.00552215,1.22203,-0.166079,0.0375918,-0.985396
0.12614,0.00644238,1.21809,-0.148733,0.0240167,-0.988586
0.12614,0.00644238,1.21809,-0.148733,0.0240167,-0.988586
0.12614,0.00644238,1.21809,-0.148733,0.0240167,-0.988586
0.122748,0.00869459,1.21281,-0.116173,-0.0124571,-0.993151
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.122995,0.00823157,1.2123,-0.117526,-0.0105516,-0.993014
0.121697,0.00897221,1.21217,-0.11034,-0.0210392,-0.993671
0.120856,0.00888331,1.212,-0.118657,-0.0228732,-0.992672
0.123941,0.00995081,1.21187,-0.177258,-0.0292375,-0.98373
0.124776,0.00939378,1.21014,-0.223577,-0.026394,-0.974329
0.141588,0.00788999,1.2034,-0.481503,0.0558217,-0.874665
0.136924,0.00756338,1.20289,-0.489587,0.0671892,-0.869362
0.140424,0.0085987,1.20055,-0.574245,0.0761165,-0.815138
0.139203,0.0078101,1.20064,-0.589066,0.086207,-0.803473
0.141567,0.00883565,1.1983,-0.648065,0.0928273,-0.755907
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141528,0.00899046,1.19806,-0.652225,0.0880642,-0.752893
0.141033,0.00945328,1.1973,-0.651297,0.083723,-0.75419
0.140864,0.00865187,1.19703,-0.649723,0.0889273,-0.754952
0.140864,0.00865187,1.19703,-0.649723,0.0889274,-0.754952
0.140864,0.00865187,1.19703,-0.649723,0.0889274,-0.754952
0.140864,0.00865187,1.19703,-0.649723,0.0889274,-0.754952
0.140864,0.00865187,1.19703,-0.649723,0.0889274,-0.754952
0.140864,0.00865187,1.19703,-0.649723,0.0889274,-0.754952
0.140864,0.00865187,1.19703,-0.649723,0.0889274,-0.754952
0.139959,0.00810082,1.19752,-0.640359,0.0924714,-0.762489
0.139959,0.00810082,1.19752,-0.640359,0.0924714,-0.762489
0.139564,0.00815859,1.1977,-0.635467,0.0780347,-0.768174
